CreditScoreRangeLower,StatedMonthlyIncome,LoanOriginalAmount,LoanStatus,log_reg_score,lgbm_score,final_score,decision
0.8190478891902536,0.4978322105486715,-0.8566801920584937,1,0.923639082123173,0.9459962817908872,0.939289121890573,❌ Reject
-0.38472024203416577,-0.34265248363625345,0.26333069196379094,1,0.7947042825954346,0.9407225010763812,0.8969170355320972,❌ Reject
-2.7922565044830043,0.14169462833709484,-1.096682524348983,1,0.4837928771687887,0.5190058661473502,0.5084419694537817,⚠️ Review
0.21716382357804392,-0.5928391351579154,-0.37667552747751454,0,0.8349043724163617,0.7509456125128838,0.7761332404839272,❌ Reject
-0.08377820922806092,-0.0808913606453043,-0.056672417756861805,0,0.8402717308783056,0.8937529656256546,0.8777085952014498,❌ Reject
-0.08377820922806092,-0.24315654658102023,1.0313381552933574,1,0.8348581915246804,0.8896459635039168,0.8732096319101458,❌ Reject
-0.6856622748402706,-0.5817098357555386,-1.01668174691882,1,0.7327644095929521,0.7090769275246306,0.716183172145127,❌ Reject
0.5181058563841487,-0.3925117451138218,-0.9366809694886568,1,0.8690743607913264,0.8525036581621475,0.8574748689509011,❌ Reject
0.5181058563841487,0.39766851552662463,0.5033330242542805,1,0.908027638444956,0.9446495460558085,0.9336629737725527,❌ Reject
-0.08377820922806092,-0.1309620789013981,1.0633384662654228,1,0.841792105439915,0.9290668973319914,0.9028844597643685,❌ Reject
0.21716382357804392,-0.24783085234871574,-0.34467521650544924,1,0.8552182578115778,0.8588542188289813,0.8577634305237603,❌ Reject
1.1199899219963585,0.16951787690981285,-0.6966786371981672,1,0.927575695050377,0.8653610453212873,0.8840254402400142,❌ Reject
1.1199899219963585,-0.6150977340962209,-0.6966786371981672,1,0.9001561422783435,0.8789114414606168,0.8852848517059348,❌ Reject
-0.38472024203416577,-0.6150977340962209,0.26349069351865123,0,0.7741018760502515,0.605033228504981,0.6557538227685621,❌ Reject
-0.08377820922806092,0.3231578558187031,2.6633540148686867,1,0.872480108111376,0.9196735541187396,0.9055155203165304,❌ Reject
1.1199899219963585,-0.3034773496277034,0.26333069196379094,1,0.9143029880248315,0.9347164624441165,0.928592420118331,❌ Reject
-0.6856622748402706,-0.13653785792429204,0.26333069196379094,1,0.7766906431001748,0.857085970352986,0.8329673721771426,❌ Reject
-0.38472024203416577,-0.192184355069728,-0.6966786371981672,1,0.8008944548948322,0.8310614649448544,0.8220113619298478,❌ Reject
0.8190478891902536,-0.192184355069728,1.0633384662654228,1,0.9039588954803921,0.9359113658115454,0.9263256247121994,❌ Reject
0.21716382357804392,0.06378953211980168,-0.5366770823378408,1,0.8709935267626016,0.8526836653178871,0.8581766237513014,❌ Reject
1.4209319548024633,-0.2867834004573623,0.02332835967330138,1,0.9286964199568758,0.9156498138906382,0.9195637957105094,❌ Reject
0.21716382357804392,-0.29234805009177495,1.0633384662654228,1,0.8579871095784338,0.8247848737104801,0.8347455444708662,❌ Reject
0.5181058563841487,0.9207455895751643,1.8633462405670544,1,0.9285646986606876,0.9406591603676735,0.9370308218555776,❌ Reject
0.21716382357804392,-0.0808913606453043,1.0633384662654228,1,0.8691297817644328,0.927141505771315,0.9097379885692504,❌ Reject
0.21716382357804392,-0.3433870173997484,-0.13667319518702498,1,0.8506420824028231,0.7956380749719508,0.8121392772012125,❌ Reject
1.4209319548024633,0.14169462833709484,0.4233322468241173,1,0.9410672786310221,0.9280754308545001,0.9319729851874565,❌ Reject
0.5181058563841487,-0.4425935926248452,-0.8566801920584937,1,0.866782261528891,0.8629190256574663,0.8640779964188936,❌ Reject
-0.38472024203416577,-0.21444295400803345,0.5033330242542805,1,0.8050439745681772,0.8907808829079461,0.8650598104060154,❌ Reject
-0.38472024203416577,0.08604813105810712,0.18332991453362774,1,0.8238896325804886,0.8676126406499566,0.8544957382291162,❌ Reject
-0.38472024203416577,0.8829059715002415,0.74333535654477,1,0.8717323139506664,0.9180503522608975,0.9041549407678281,❌ Reject
-0.38472024203416577,0.25298762276151854,-0.6806784817121346,1,0.8308363523183114,0.872583606234205,0.8600594300594369,❌ Reject
-0.08377820922806092,-0.0808913606453043,-0.7766794146283305,0,0.8373359487372332,0.8529526769663077,0.8482676584975852,❌ Reject
0.21716382357804392,0.45331501280561226,1.0633384662654228,1,0.8940044754739146,0.936307119887885,0.9236163265636939,❌ Reject
-0.08377820922806092,-0.15879645672904572,-0.6966786371981672,1,0.832868200181225,0.8534137540322851,0.847250087876967,❌ Reject
1.4209319548024633,-0.44815824239280944,-0.9366809694886568,1,0.9217004567052693,0.9109942577026998,0.9142061174034706,❌ Reject
-0.08377820922806092,-0.23670155294633885,0.18332991453362774,1,0.8317068377073549,0.8466123689542562,0.8421407095801857,❌ Reject
-0.08377820922806092,0.4755736117439176,-0.13667319518702498,1,0.8706621215583538,0.7841601923985053,0.8101107711464599,❌ Reject
0.5181058563841487,0.2418583233591417,-0.6966786371981672,1,0.8987927493855834,0.8787376824684594,0.8847542025435965,❌ Reject
-0.38472024203416577,-0.3591238467731395,-1.01668174691882,1,0.7871025231776965,0.8130970438455205,0.8052986876451733,❌ Reject
-0.38472024203416577,-0.5872744855235029,0.26333069196379094,1,0.7762706021306273,0.7113188288935961,0.7308043608647055,❌ Reject
-0.08377820922806092,-0.192184355069728,0.26333069196379094,1,0.8348094808979011,0.9192098675492296,0.8938897515538311,❌ Reject
-0.08377820922806092,-0.38138244571144486,-0.6966786371981672,1,0.8185416097557445,0.8167433282960708,0.8172828127339729,❌ Reject
-0.08377820922806092,0.29750482050457766,-0.8566801920584937,1,0.8588094867926778,0.8986260689309488,0.8866810942894674,❌ Reject
1.7218739876085682,0.14169462833709484,-1.01668174691882,1,0.949138650887757,0.9556518594580031,0.9536978968869292,❌ Reject
-1.2875463404524803,-0.4592875417951864,-1.1766833017791463,1,0.6592889089703929,0.7513014557521429,0.7236976917176179,❌ Reject
-0.08377820922806092,-0.3034773496277034,0.26333069196379094,1,0.8278273193218636,0.9345507794080299,0.90253374138218,❌ Reject
-0.08377820922806092,-0.281218750689398,-0.37667552747751454,0,0.8264918855143959,0.8502373350450597,0.8431137001858605,❌ Reject
-0.6856622748402706,0.16395322714184854,-0.5366770823378408,1,0.7952410072579487,0.8146092408465881,0.8087987707699962,❌ Reject
0.21716382357804392,1.1655901773623172,1.8633462405670544,0,0.9223807655097276,0.9443518742709354,0.9377605416425729,❌ Reject
-1.2875463404524803,-0.6150977340962209,-1.01668174691882,0,0.6445655519254583,0.6248334405670473,0.6307530739745706,❌ Reject
-0.08377820922806092,1.032038583999588,1.8633462405670544,1,0.9016883669096551,0.938487290810763,0.9274476136404306,❌ Reject
0.21716382357804392,0.3086341200405063,0.26333069196379094,1,0.8852842825870244,0.9065131380001318,0.9001444813761995,❌ Reject
0.21716382357804392,-0.281218750689398,-0.5366770823378408,1,0.85263260390878,0.8395958539402905,0.8435068789308373,❌ Reject
-0.38472024203416577,0.16395322714184854,0.26333069196379094,1,0.8292323358563723,0.9094659635985958,0.8853958752759288,❌ Reject
-1.2875463404524803,-0.14766715732666888,-1.1766833017791463,0,0.689880293364277,0.7637676059095625,0.7416014121459769,❌ Reject
1.4209319548024633,-0.13653785792429204,1.0633384662654228,1,0.9349553627171631,0.9359644162152428,0.935661700165819,❌ Reject
1.7218739876085682,0.25806258330930226,-0.3765155259226542,1,0.9524757710614101,0.9691118133183659,0.9641210006412793,❌ Reject
-0.6856622748402706,-0.25896015175109266,0.26333069196379094,0,0.7670462053704317,0.8600671533709734,0.8321608689708108,❌ Reject
0.8190478891902536,-0.281218750689398,-0.9366809694886568,1,0.8949052886394744,0.878188171895841,0.8832033069189309,❌ Reject
-0.6856622748402706,-0.192184355069728,-0.5366770823378408,1,0.7680725984456855,0.7799932244920789,0.7764170366781609,❌ Reject
1.7218739876085682,-0.3591238467731395,-0.5366770823378408,1,0.9380129666103784,0.8670077154699537,0.8883092908120811,❌ Reject
-0.08377820922806092,-0.43702894299043255,-0.6966786371981672,1,0.8148140018479711,0.8549088985286536,0.8428804295244487,❌ Reject
-0.38472024203416577,-0.0808913606453043,0.26333069196379094,1,0.8131549662357951,0.9119848934838829,0.8823359153094565,❌ Reject
0.8190478891902536,0.03040163377911939,-0.5366770823378408,1,0.90832490920562,0.8970262506171586,0.900415848193697,❌ Reject
0.21716382357804392,-0.15211887706090926,-0.6966786371981672,1,0.8591611141106753,0.8528977290499717,0.8547767445681829,❌ Reject
-0.08377820922806092,-0.44815824239280944,-1.01668174691882,1,0.8125962839278676,0.8421809794166513,0.8333055707700161,❌ Reject
-0.6856622748402706,-0.38371959859529264,-0.5366770823378408,1,0.7524568071101013,0.749958823497769,0.7507082185814686,❌ Reject
0.5181058563841487,-0.02524486336631658,-0.6966786371981672,1,0.8873914223657803,0.8702194086033787,0.875371012732099,❌ Reject
0.5181058563841487,-0.15568025292843263,0.3433314693939541,1,0.8846650777034005,0.9061911311539428,0.8997333151187801,❌ Reject
1.4209319548024633,-0.13653785792429204,1.8633462405670544,1,0.9364072214139516,0.9301867045862929,0.9320528596345905,❌ Reject
-0.08377820922806092,-0.14098957765853243,-0.056672417756861805,1,0.8366294972328631,0.8986035167466208,0.8800113108924934,❌ Reject
1.4209319548024633,0.8094525951507404,1.8633462405670544,1,0.9574188189084331,0.9496001791160026,0.9519457710537316,❌ Reject
-2.4913144716769,-0.526063338476551,-1.1766833017791463,0,0.45839917337214153,0.45727032438976567,0.4576089790844784,⚠️ Review
-0.6856622748402706,-0.3776652597406994,-0.8566801920584937,1,0.7511616321939852,0.7541699906733668,0.7532674831295523,❌ Reject
-0.38472024203416577,-0.3034773496277034,-0.8566801920584937,1,0.7920408985098781,0.8302976064008224,0.8188205940335391,❌ Reject
-0.6856622748402706,-0.21444295400803345,-0.8246798810864283,1,0.764734706048933,0.793555348219955,0.7849091555686484,❌ Reject
-0.6856622748402706,-0.3479945473707626,-0.6966786371981672,1,0.7545296448945774,0.8289071724060147,0.8065939141525835,❌ Reject
0.5181058563841487,0.08048348129014282,-0.8566801920584937,1,0.8915672519186835,0.9184246778310773,0.9103674500573591,❌ Reject
0.8190478891902536,-0.03637416290224518,0.5833338016844436,1,0.9086489205824589,0.9281522966084269,0.9223012838006365,❌ Reject
-0.6856622748402706,0.36428061718594235,-0.8566801920584937,1,0.8079581153519031,0.8572599272010482,0.8424693836463045,❌ Reject
-0.08377820922806092,-0.14766715732666888,1.0633384662654228,1,0.8407941081118256,0.9290668973319914,0.9025850605659417,❌ Reject
-0.08377820922806092,-0.7486381982040204,2.6633540148686867,0,0.8089958272683806,0.304749814746739,0.4560236185032315,⚠️ Review
0.5181058563841487,0.013729943252189288,1.391501655283952,1,0.895179952955172,0.9273305389784343,0.9176853631714557,❌ Reject
-0.6856622748402706,-0.0808913606453043,-0.21667397261718815,1,0.778493287118623,0.8074723898687444,0.7987786590437079,❌ Reject
0.5181058563841487,0.898486990636859,1.5433431308464018,1,0.9272529614583804,0.9239950293908026,0.9249724090110758,❌ Reject
0.21716382357804392,-0.3591238467731395,1.0633384662654228,1,0.8543074793216261,0.7260721987055883,0.7645427828903995,❌ Reject
-0.08377820922806092,-0.13190806930986684,1.095338777237488,1,0.8418642402931245,0.8590449310317657,0.8538907238101734,❌ Reject
-0.6856622748402706,-0.0029862645615628958,1.0633384662654228,1,0.7909012458550343,0.8616104053279987,0.8403976574861093,❌ Reject
2.022816020414673,1.1433315785575633,2.423351682578197,1,0.975340569941146,0.8621380951875998,0.8960988376136636,❌ Reject
-0.38472024203416577,0.3086341200405063,1.0633384662654228,1,0.8414502638763659,0.9208855454590126,0.8970549609842186,❌ Reject
0.8190478891902536,-0.36468849654110375,0.5833338016844436,1,0.8957011354065904,0.8087514224899659,0.8348363363649531,❌ Reject
0.8190478891902536,-0.0808913606453043,-0.13667319518702498,1,0.9051339268819331,0.8415274092985756,0.8606093645735828,❌ Reject
-1.88943040606469,-0.2700894512870211,-0.7766794146283305,1,0.5886352947595865,0.4700461104115444,0.505622865715957,⚠️ Review
0.5181058563841487,0.08604813105810712,-0.37667552747751454,1,0.8931964991953334,0.8919139172813146,0.8922986918555202,❌ Reject
0.8190478891902536,1.2546245729819872,0.18332991453362774,1,0.945978408266285,0.908414770253389,0.9196838616572578,❌ Reject
-0.08377820922806092,-0.09424651998157722,1.0633384662654228,1,0.8439677133606045,0.9149615309111349,0.8936633856459757,❌ Reject
-0.38472024203416577,-0.014115563963939738,1.0633384662654228,1,0.8212216200477201,0.918228625007471,0.8891265235195458,❌ Reject
0.8190478891902536,1.032038583999588,1.4633423534162386,1,0.942775276235947,0.9239950293908026,0.9296291034443458,❌ Reject
-0.08377820922806092,0.05814697730022637,-0.6966786371981672,1,0.8459473610721315,0.8552912776595474,0.8524881026833226,❌ Reject
0.21716382357804392,0.6759010017880113,0.4233322468241173,1,0.9013760434349881,0.923064301953735,0.916557824398111,❌ Reject
0.8190478891902536,-0.10314995958360976,0.26333069196379094,0,0.9053143733461726,0.9082424607263593,0.9073640345123032,❌ Reject
-0.38472024203416577,-0.02524486336631658,0.5033330242542805,1,0.8179885112949823,0.9161194492423407,0.8866801678581331,❌ Reject
-2.4913144716769,0.03040163377911939,-0.8565201905036333,0,0.5229471693416597,0.3941007119407943,0.4327546491610539,⚠️ Review
-0.9866043076463754,0.07435123738393867,0.4233322468241173,1,0.7588547489891155,0.6039877946224801,0.6504478809324707,❌ Reject
0.21716382357804392,-0.047503462304622025,0.02332835967330138,1,0.8672503194122014,0.8962097267640687,0.8875219045585085,❌ Reject
-0.08377820922806092,-0.32573594843245723,-0.6966786371981672,1,0.8222105565916615,0.8228787444819324,0.8226782881148511,❌ Reject
1.4209319548024633,-0.24783085234871574,-0.9730013224419509,1,0.927856410651471,0.9436531450274184,0.9389141247146341,❌ Reject
-0.6856622748402706,0.041530933315047994,1.0633384662654228,1,0.7941762885345244,0.8616104053279987,0.8413801702899564,❌ Reject
0.8190478891902536,-0.37504987428164493,-0.7766794146283305,1,0.8913588488540124,0.8611830367656578,0.8702357803921641,❌ Reject
0.5181058563841487,-0.3034773496277034,0.26333069196379094,1,0.8774848884865,0.9347164624441165,0.9175469902568316,❌ Reject
0.5181058563841487,-0.3479945473707626,-0.056672417756861805,1,0.874270405045387,0.859385091182102,0.8638506853410874,❌ Reject
1.1199899219963585,-0.0986982397158176,-0.21667397261718815,1,0.9201580205782995,0.906367256327329,0.9105044856026201,❌ Reject
0.21716382357804392,-0.014115563963939738,1.4633423534162386,1,0.8738268999553785,0.9176616614951973,0.9045112330332516,❌ Reject
0.8190478891902536,-0.22334639361006592,-0.664678326226102,1,0.8980692260664592,0.8595279674634952,0.8710903450443843,❌ Reject
1.4209319548024633,0.19734112548253083,0.26333069196379094,1,0.942170746953918,0.9432018928465076,0.9428925490787307,❌ Reject
-0.38472024203416577,-0.11427925898598659,-1.01668174691882,1,0.8048837148349846,0.8669586924064442,0.8483361991350062,❌ Reject
-0.38472024203416577,0.9259763603597216,0.26333069196379094,1,0.8722676568822464,0.9061346657435071,0.8959745630851288,❌ Reject
-0.6856622748402706,-0.4245641275208768,-1.096682524348983,0,0.7458490800614981,0.7379285757500004,0.7403047270434496,❌ Reject
-0.38472024203416577,-0.14766715732666888,-0.5366770823378408,1,0.8048108473500013,0.8421746188777398,0.8309654874194182,❌ Reject
1.7218739876085682,-0.7486493274589501,-1.01668174691882,0,0.9260865103062647,0.8521006115866955,0.8742963812025663,❌ Reject
-0.38472024203416577,-0.3007061540654268,-0.616677859768004,1,0.7934338060139705,0.8229389722723514,0.814087422394837,❌ Reject
0.5181058563841487,-0.22494901273041867,0.5833338016844436,1,0.8822189221608576,0.9223253877313773,0.9102934480602214,❌ Reject
0.21716382357804392,-0.3034773496277034,-0.5366770823378408,1,0.8513767923909689,0.8171089007583391,0.827389268248128,❌ Reject
-0.9866043076463754,0.9207455895751643,1.0633384662654228,1,0.8241071621615559,0.6622540887209234,0.7108100107531131,❌ Reject
-0.9866043076463754,-0.3591238467731395,-1.01668174691882,1,0.7128014431476744,0.7354136211662913,0.7286299677607062,❌ Reject
-0.6856622748402706,-0.16992575626497433,-0.37667552747751454,0,0.7706958363207215,0.7919604878318974,0.7855810923785446,❌ Reject
0.21716382357804392,0.09812342100250447,-0.47267646039371036,1,0.872924148684027,0.8822860249530825,0.8794774620723659,❌ Reject
0.21716382357804392,-0.02524486336631658,0.26333069196379094,1,0.8692177034405336,0.9043647459520667,0.8938206331986067,❌ Reject
-0.38472024203416577,-0.1198439087539509,-0.13667319518702498,1,0.8086327156234944,0.7877169464733332,0.7939916772183816,❌ Reject
-0.6856622748402706,-0.16992575626497433,-0.7766794146283305,1,0.7685571038351433,0.7917332112312274,0.784780379012402,❌ Reject
-2.7922565044830043,0.275246221699824,-0.7766794146283305,0,0.5011389694135213,0.4379238405276119,0.45688837919338465,⚠️ Review
